run_id,placement_id,design_name,aspect_ratio,core_util,density,synth_strategy,io_mode,time_driven,routability_driven,cts_max_wire,cts_buf_dist,cts_cluster_size,cts_cluster_dia,skew_setup,skew_hold,setup_slack,hold_slack,setup_tns,hold_tns,setup_vio_count,hold_vio_count,power_total,wirelength,utilization,clock_buffers,clock_inverters,timing_repair_buffers,def_path,saif_path,timing_path_csv
636,ethmac_run_20260310_120906,ethmac,2.0,41,0.65,DELAY 2,1,0,0,217,91,19,49,0.77296,-0.681478,1.19142,-0.190106,0,-260.349,0,9289,0.0683637,1359110,0.432443,832,122,911,../dataset_with_def/placement_files/ethmac_run_20260310_120906/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260310_120906/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260310_120906/timing_paths.csv
637,ethmac_run_20260310_120906,ethmac,2.0,41,0.65,DELAY 2,1,0,0,139,137,24,48,1.10163,-1.15367,0.939475,-0.516311,0,-226.627,0,9286,0.0694934,1358910,0.43353,778,318,911,../dataset_with_def/placement_files/ethmac_run_20260310_120906/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260310_120906/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260310_120906/timing_paths.csv
638,ethmac_run_20260310_120906,ethmac,2.0,41,0.65,DELAY 2,1,0,0,278,105,16,44,0.776507,-0.698013,1.23323,-0.172064,0,-285.051,0,9318,0.0692983,1363770,0.433373,925,109,911,../dataset_with_def/placement_files/ethmac_run_20260310_120906/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260310_120906/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260310_120906/timing_paths.csv
639,ethmac_run_20260310_120906,ethmac,2.0,41,0.65,DELAY 2,1,0,0,192,129,15,39,0.787748,-0.788726,1.18721,-0.166446,0,-294.906,0,9323,0.0730177,1367870,0.436851,1062,221,911,../dataset_with_def/placement_files/ethmac_run_20260310_120906/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260310_120906/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260310_120906/timing_paths.csv
640,ethmac_run_20260310_121931,ethmac,0.7,47,0.69,DELAY 0,0,0,0,131,70,21,50,0.99072,-0.903873,1.66019,-0.457122,0,-279.965,0,9323,0.0738106,1003060,0.507559,892,358,616,../dataset_with_def/placement_files/ethmac_run_20260310_121931/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260310_121931/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260310_121931/timing_paths.csv
641,ethmac_run_20260310_121931,ethmac,0.7,47,0.69,DELAY 0,0,0,0,227,81,28,57,0.573664,-0.561284,1.91054,-0.164046,0,-222.601,0,9275,0.0714067,995266,0.504803,680,324,616,../dataset_with_def/placement_files/ethmac_run_20260310_121931/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260310_121931/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260310_121931/timing_paths.csv
642,ethmac_run_20260310_121931,ethmac,0.7,47,0.69,DELAY 0,0,0,0,180,108,24,37,0.695205,-0.682803,1.91431,-0.308656,0,-326.778,0,9344,0.0853287,1023400,0.521116,1417,772,616,../dataset_with_def/placement_files/ethmac_run_20260310_121931/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260310_121931/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260310_121931/timing_paths.csv
643,ethmac_run_20260310_121931,ethmac,0.7,47,0.69,DELAY 0,0,0,0,153,97,30,48,0.85574,-0.854991,1.93688,-0.304215,0,-233.65,0,9287,0.0739149,999421,0.507761,740,464,616,../dataset_with_def/placement_files/ethmac_run_20260310_121931/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260310_121931/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260310_121931/timing_paths.csv
644,ethmac_run_20260310_121931,ethmac,0.7,47,0.69,DELAY 0,0,0,0,238,79,19,35,0.727005,-0.707305,1.88626,-0.294149,0,-336.185,0,9345,0.0869889,1027070,0.523201,1564,883,616,../dataset_with_def/placement_files/ethmac_run_20260310_121931/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260310_121931/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260310_121931/timing_paths.csv
645,ethmac_run_20260310_121931,ethmac,0.7,47,0.69,DELAY 0,0,0,0,163,106,16,57,0.934181,-0.858453,1.92414,-0.262175,0,-313.479,0,9336,0.0706549,1002580,0.504016,878,81,616,../dataset_with_def/placement_files/ethmac_run_20260310_121931/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260310_121931/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260310_121931/timing_paths.csv
646,ethmac_run_20260310_121931,ethmac,0.7,47,0.69,DELAY 0,0,0,0,224,77,17,68,0.733885,-0.693141,1.90764,-0.29834,0,-305.003,0,9332,0.0699181,1001010,0.503069,824,48,616,../dataset_with_def/placement_files/ethmac_run_20260310_121931/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260310_121931/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260310_121931/timing_paths.csv
647,ethmac_run_20260310_121931,ethmac,0.7,47,0.69,DELAY 0,0,0,0,189,144,25,69,0.677421,-0.740024,1.91756,-0.161127,0,-237.364,0,9291,0.0680482,989581,0.500727,572,95,616,../dataset_with_def/placement_files/ethmac_run_20260310_121931/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260310_121931/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260310_121931/timing_paths.csv
648,ethmac_run_20260310_121931,ethmac,0.7,47,0.69,DELAY 0,0,0,0,179,70,30,46,0.732337,-0.715369,1.91585,-0.317923,0,-253.724,0,9285,0.0753892,1002400,0.509584,821,520,616,../dataset_with_def/placement_files/ethmac_run_20260310_121931/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260310_121931/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260310_121931/timing_paths.csv
649,ethmac_run_20260310_121931,ethmac,0.7,47,0.69,DELAY 0,0,0,0,189,73,17,59,0.554106,-0.566723,1.89852,-0.174919,0,-305.545,0,9331,0.0704584,1000270,0.503757,856,72,616,../dataset_with_def/placement_files/ethmac_run_20260310_121931/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260310_121931/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260310_121931/timing_paths.csv
650,ethmac_run_20260310_122831,ethmac,2.0,68,0.74,DELAY 0,0,1,0,194,93,16,55,0.554652,-0.594896,1.60961,-0.169371,0,-321.278,0,9321,0.06979,951540,0.719831,844,33,623,../dataset_with_def/placement_files/ethmac_run_20260310_122831/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260310_122831/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260310_122831/timing_paths.csv
651,ethmac_run_20260310_122831,ethmac,2.0,68,0.74,DELAY 0,0,1,0,278,142,21,57,0.546477,-0.545369,1.63507,-0.169224,0,-279.777,0,9301,0.0688136,943391,0.717798,669,48,623,../dataset_with_def/placement_files/ethmac_run_20260310_122831/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260310_122831/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260310_122831/timing_paths.csv
652,ethmac_run_20260310_122831,ethmac,2.0,68,0.74,DELAY 0,0,1,0,254,148,18,56,0.538825,-0.554691,1.60886,-0.163069,0,-304.476,0,9317,0.0695556,948013,0.719132,751,38,623,../dataset_with_def/placement_files/ethmac_run_20260310_122831/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260310_122831/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260310_122831/timing_paths.csv
653,ethmac_run_20260310_122831,ethmac,2.0,68,0.74,DELAY 0,0,1,0,222,117,27,40,0.722517,-0.568047,1.57848,-0.188029,0,-252.99,0,9279,0.0746221,951721,0.727719,769,454,623,../dataset_with_def/placement_files/ethmac_run_20260310_122831/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260310_122831/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260310_122831/timing_paths.csv
654,ethmac_run_20260310_122831,ethmac,2.0,68,0.74,DELAY 0,0,1,0,187,143,26,59,0.788453,-0.794288,1.577,-0.156487,0,-237.863,0,9269,0.0677815,933957,0.716261,554,146,623,../dataset_with_def/placement_files/ethmac_run_20260310_122831/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260310_122831/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260310_122831/timing_paths.csv
655,ethmac_run_20260310_122831,ethmac,2.0,68,0.74,DELAY 0,0,1,0,275,78,23,54,0.557178,-0.577906,1.61732,-0.162026,0,-263.308,0,9291,0.0686915,944055,0.717778,680,92,623,../dataset_with_def/placement_files/ethmac_run_20260310_122831/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260310_122831/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260310_122831/timing_paths.csv
656,ethmac_run_20260310_122831,ethmac,2.0,68,0.74,DELAY 0,0,1,0,280,150,28,65,0.551632,-0.55582,1.60303,-0.155792,0,-223.711,0,9248,0.0669516,932095,0.714616,496,78,623,../dataset_with_def/placement_files/ethmac_run_20260310_122831/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260310_122831/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260310_122831/timing_paths.csv
657,ethmac_run_20260310_122831,ethmac,2.0,68,0.74,DELAY 0,0,1,0,212,113,13,51,0.550598,-0.559068,1.63479,-0.16814,0,-346.222,0,9337,0.0720897,957256,0.723538,989,28,623,../dataset_with_def/placement_files/ethmac_run_20260310_122831/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260310_122831/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260310_122831/timing_paths.csv
658,ethmac_run_20260310_122831,ethmac,2.0,68,0.74,DELAY 0,0,1,0,163,80,14,61,0.666713,-0.678141,1.61887,-0.167166,0,-337.056,0,9329,0.0707175,955813,0.72147,952,18,623,../dataset_with_def/placement_files/ethmac_run_20260310_122831/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260310_122831/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260310_122831/timing_paths.csv
659,ethmac_run_20260310_122831,ethmac,2.0,68,0.74,DELAY 0,0,1,0,171,149,20,68,0.555673,-0.570339,1.63605,-0.161757,0,-287.452,0,9302,0.0686038,944881,0.717472,688,16,623,../dataset_with_def/placement_files/ethmac_run_20260310_122831/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260310_122831/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260310_122831/timing_paths.csv
660,ethmac_run_20260310_130505,ethmac,0.7,64,0.79,DELAY 3,1,1,0,150,94,18,38,1.16028,-1.00673,1.27075,-0.409802,0,-288.433,0,9152,0.0796184,1186240,0.691835,1122,665,896,../dataset_with_def/placement_files/ethmac_run_20260310_130505/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260310_130505/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260310_130505/timing_paths.csv
661,ethmac_run_20260310_130505,ethmac,0.7,64,0.79,DELAY 3,1,1,0,159,133,13,59,1.10929,-1.26893,1.52447,-0.363841,0,-320.749,0,9222,0.0713215,1171320,0.678796,1003,56,896,../dataset_with_def/placement_files/ethmac_run_20260310_130505/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260310_130505/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260310_130505/timing_paths.csv
662,ethmac_run_20260310_130505,ethmac,0.7,64,0.79,DELAY 3,1,1,0,153,75,29,51,0.742342,-0.715537,1.35171,-0.339942,0,-214.532,0,9025,0.0723632,1162090,0.68034,725,383,896,../dataset_with_def/placement_files/ethmac_run_20260310_130505/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260310_130505/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260310_130505/timing_paths.csv
663,ethmac_run_20260310_130505,ethmac,0.7,64,0.79,DELAY 3,1,1,0,252,120,25,38,0.702125,-0.687984,1.35161,-0.302709,0,-282.494,0,9133,0.0798643,1185660,0.692088,1060,680,896,../dataset_with_def/placement_files/ethmac_run_20260310_130505/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260310_130505/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260310_130505/timing_paths.csv
664,ethmac_run_20260310_130505,ethmac,0.7,64,0.79,DELAY 3,1,1,0,276,112,30,69,0.754083,-0.555203,1.37051,-0.174053,0,-192.558,0,9001,0.0687735,1146610,0.674539,533,258,896,../dataset_with_def/placement_files/ethmac_run_20260310_130505/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260310_130505/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260310_130505/timing_paths.csv
665,ethmac_run_20260310_130505,ethmac,0.7,64,0.79,DELAY 3,1,1,0,275,97,30,45,0.714718,-0.67649,1.31665,-0.310828,0,-219.327,0,9023,0.0744011,1169910,0.683387,753,449,896,../dataset_with_def/placement_files/ethmac_run_20260310_130505/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260310_130505/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260310_130505/timing_paths.csv
666,ethmac_run_20260310_130505,ethmac,0.7,64,0.79,DELAY 3,1,1,0,260,136,15,58,0.69357,-0.685416,1.37344,-0.26014,0,-304.658,0,9203,0.0710176,1168280,0.677972,879,55,896,../dataset_with_def/placement_files/ethmac_run_20260310_130505/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260310_130505/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260310_130505/timing_paths.csv
667,ethmac_run_20260310_130505,ethmac,0.7,64,0.79,DELAY 3,1,1,0,164,89,13,43,0.811789,-0.957545,1.24535,-0.298804,0,-319.973,0,9226,0.0723096,1175150,0.680441,1073,84,896,../dataset_with_def/placement_files/ethmac_run_20260310_130505/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260310_130505/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260310_130505/timing_paths.csv
668,ethmac_run_20260310_130505,ethmac,0.7,64,0.79,DELAY 3,1,1,0,134,71,22,41,1.13898,-1.17187,1.23211,-0.536083,0,-270.592,0,9151,0.0763568,1176000,0.686909,980,574,896,../dataset_with_def/placement_files/ethmac_run_20260310_130505/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260310_130505/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260310_130505/timing_paths.csv
669,ethmac_run_20260310_130505,ethmac,0.7,64,0.79,DELAY 3,1,1,0,146,82,14,46,1.04868,-0.9298,1.46591,-0.340566,0,-316.455,0,9232,0.071978,1172480,0.679791,1023,88,896,../dataset_with_def/placement_files/ethmac_run_20260310_130505/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260310_130505/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260310_130505/timing_paths.csv
670,ethmac_run_20260310_132139,ethmac,2.0,40,0.51,DELAY 2,0,0,0,218,117,22,39,0.711094,-0.700485,1.44372,-0.167507,0,-277.214,0,9316,0.0770297,1368960,0.43081,1036,636,946,../dataset_with_def/placement_files/ethmac_run_20260310_132139/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260310_132139/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260310_132139/timing_paths.csv
671,ethmac_run_20260310_132139,ethmac,2.0,40,0.51,DELAY 2,0,0,0,225,96,12,44,0.577284,-0.558081,1.46421,-0.171434,0,-324.91,0,9334,0.0716706,1371780,0.425625,1124,72,946,../dataset_with_def/placement_files/ethmac_run_20260310_132139/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260310_132139/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260310_132139/timing_paths.csv
672,ethmac_run_20260310_132139,ethmac,2.0,40,0.51,DELAY 2,0,0,0,187,83,17,37,0.970832,-0.800996,1.45659,-0.177433,0,-295.288,0,9318,0.0785265,1370270,0.432367,1188,659,946,../dataset_with_def/placement_files/ethmac_run_20260310_132139/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260310_132139/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260310_132139/timing_paths.csv
673,ethmac_run_20260310_132139,ethmac,2.0,40,0.51,DELAY 2,0,0,0,148,106,17,70,0.857655,-0.850952,1.45727,-0.265665,0,-283.895,0,9325,0.0677125,1363290,0.421764,829,31,946,../dataset_with_def/placement_files/ethmac_run_20260310_132139/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260310_132139/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260310_132139/timing_paths.csv
674,ethmac_run_20260310_132139,ethmac,2.0,40,0.51,DELAY 2,0,0,0,172,73,18,47,0.948011,-0.915041,1.52433,-0.414893,0,-278.294,0,9322,0.071237,1362420,0.425228,940,247,946,../dataset_with_def/placement_files/ethmac_run_20260310_132139/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260310_132139/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260310_132139/timing_paths.csv
675,ethmac_run_20260310_132139,ethmac,2.0,40,0.51,DELAY 2,0,0,0,259,144,24,65,0.692675,-0.690834,1.45159,-0.15946,0,-221.641,0,9273,0.0669713,1354400,0.420999,658,119,946,../dataset_with_def/placement_files/ethmac_run_20260310_132139/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260310_132139/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260310_132139/timing_paths.csv
676,ethmac_run_20260310_132139,ethmac,2.0,40,0.51,DELAY 2,0,0,0,204,85,15,61,0.689597,-0.674796,1.46532,-0.166605,0,-299.62,0,9327,0.0687526,1364880,0.422821,899,41,946,../dataset_with_def/placement_files/ethmac_run_20260310_132139/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260310_132139/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260310_132139/timing_paths.csv
677,ethmac_run_20260310_132139,ethmac,2.0,40,0.51,DELAY 2,0,0,0,269,83,16,43,0.564835,-0.544696,1.46313,-0.168354,0,-293.489,0,9323,0.0718688,1365490,0.425919,1022,230,946,../dataset_with_def/placement_files/ethmac_run_20260310_132139/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260310_132139/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260310_132139/timing_paths.csv
678,ethmac_run_20260310_132139,ethmac,2.0,40,0.51,DELAY 2,0,0,0,166,134,17,67,0.660012,-0.686406,1.45823,-0.162828,0,-282.314,0,9317,0.0682522,1362480,0.422137,794,42,946,../dataset_with_def/placement_files/ethmac_run_20260310_132139/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260310_132139/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260310_132139/timing_paths.csv
679,ethmac_run_20260310_132139,ethmac,2.0,40,0.51,DELAY 2,0,0,0,266,148,18,46,0.716812,-0.717434,1.46397,-0.166525,0,-276.805,0,9315,0.0715135,1361990,0.42538,897,280,946,../dataset_with_def/placement_files/ethmac_run_20260310_132139/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260310_132139/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260310_132139/timing_paths.csv
680,ethmac_run_20260310_133612,ethmac,0.7,52,0.6,DELAY 3,1,1,1,215,102,18,41,0.705753,-0.70099,1.3941,-0.170685,0,-318.401,0,9311,0.081849,1279540,0.570505,1340,611,937,../dataset_with_def/placement_files/ethmac_run_20260310_133612/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260310_133612/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260310_133612/timing_paths.csv
681,ethmac_run_20260310_133612,ethmac,0.7,52,0.6,DELAY 3,1,1,1,249,123,13,59,0.695052,-0.547014,1.41458,-0.170517,0,-331.747,0,9313,0.0729836,1272700,0.558657,1004,49,937,../dataset_with_def/placement_files/ethmac_run_20260310_133612/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260310_133612/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260310_133612/timing_paths.csv
682,ethmac_run_20260310_133612,ethmac,0.7,52,0.6,DELAY 3,1,1,1,269,103,16,58,0.700222,-0.532966,1.40115,-0.168201,0,-305.85,0,9298,0.072266,1269070,0.557712,908,83,937,../dataset_with_def/placement_files/ethmac_run_20260310_133612/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260310_133612/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260310_133612/timing_paths.csv
683,ethmac_run_20260310_133612,ethmac,0.7,52,0.6,DELAY 3,1,1,1,163,97,28,69,0.714353,-0.559082,1.42077,-0.159273,0,-214.861,0,9186,0.0723428,1261520,0.55764,696,289,937,../dataset_with_def/placement_files/ethmac_run_20260310_133612/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260310_133612/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260310_133612/timing_paths.csv
684,ethmac_run_20260310_133612,ethmac,0.7,52,0.6,DELAY 3,1,1,1,193,131,18,67,0.824667,-0.665643,1.40476,-0.163947,0,-288.395,0,9290,0.0707197,1265460,0.555654,791,62,937,../dataset_with_def/placement_files/ethmac_run_20260310_133612/ethmac.def,../dataset_with_def/placement_files/ethmac_run_20260310_133612/ethmac.saif,../dataset_with_def/placement_files/ethmac_run_20260310_133612/timing_paths.csv
